* Measurement data measured by REW V5.20.4
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -22.7 dBFS, measurement signal peak level -16.4 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -10.0 dBFS using an acoustic timing reference
* Dated: Oct 24, 2021 11:14:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.3639 ms (-125 mm, -4.91 in) using estimated IR delay relative to Acoustic reference on SPEAKER L with no timing offset
* Measurement: Falcon Pro Atmospheric L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.412	-76.0053
20.299999	96.566	-77.1867
20.600000	96.709	-78.4146
20.900000	96.838	-79.6402
21.200001	96.954	-80.8187
21.400000	97.018	-81.5696
21.799999	97.132	-83.0040
22.000000	97.188	-83.7000
22.400000	97.296	-85.0806
22.700001	97.372	-86.1151
23.000000	97.440	-87.1401
23.299999	97.502	-88.1365
23.600000	97.559	-89.0920
24.000000	97.633	-90.3010
24.299999	97.691	-91.1779
24.700001	97.772	-92.3480
25.000000	97.833	-93.2501
25.400000	97.908	-94.4899
25.799999	97.969	-95.7331
26.200001	98.017	-96.9155
26.500000	98.049	-97.7350
26.900000	98.095	-98.7402
27.200001	98.136	-99.4576
27.600000	98.199	-100.4193
28.000000	98.265	-101.4297
28.500000	98.337	-102.7466
29.000000	98.391	-104.0289
29.500000	98.435	-105.2048
30.000000	98.478	-106.2813
30.400000	98.515	-107.0969
30.700001	98.542	-107.6862
31.100000	98.580	-108.4393
31.500000	98.622	-109.1648
32.000000	98.681	-110.0822
32.500000	98.738	-111.0615
33.000000	98.779	-112.0646
33.500000	98.802	-112.9807
34.000000	98.823	-113.7448
34.500000	98.860	-114.4234
35.000000	98.910	-115.1312
35.500000	98.961	-115.9183
36.000000	99.003	-116.7495
36.500000	99.035	-117.5806
37.000000	99.056	-118.3844
37.500000	99.068	-119.1298
38.200001	99.086	-120.0377
38.700001	99.108	-120.6539
39.500000	99.141	-121.7558
40.000000	99.143	-122.4219
40.599998	99.142	-123.0346
41.200001	99.171	-123.5306
41.799999	99.229	-124.1526
42.500000	99.294	-125.1016
43.099998	99.337	-125.9757
43.700001	99.372	-126.8997
44.400002	99.387	-128.0271
45.000000	99.372	-128.8454
45.500000	99.361	-129.3404
46.200001	99.371	-129.9070
46.799999	99.392	-130.4157
47.500000	99.417	-130.9750
48.200001	99.455	-131.5230
48.700001	99.483	-131.9937
49.400002	99.500	-132.6996
50.000000	99.499	-133.2009
50.799999	99.507	-133.7632
51.500000	99.521	-134.2755
52.200001	99.540	-134.8146
53.000000	99.560	-135.5768
53.799999	99.541	-136.3771
54.500000	99.515	-136.8085
55.200001	99.526	-137.1355
56.000000	99.563	-137.7244
57.000000	99.582	-138.6217
58.000000	99.570	-139.4583
59.000000	99.554	-139.9538
60.000000	99.597	-140.5147
60.799999	99.607	-141.2178
61.500000	99.589	-141.7226
62.200001	99.574	-142.0845
63.000000	99.572	-142.4232
64.000000	99.598	-142.9026
65.000000	99.609	-143.6144
66.000000	99.590	-144.1131
67.000000	99.606	-144.5497
68.000000	99.610	-145.1310
69.000000	99.607	-145.6431
70.000000	99.595	-146.2025
71.000000	99.565	-146.5917
72.000000	99.568	-146.8499
73.000000	99.592	-147.2986
74.000000	99.600	-147.8972
75.000000	99.582	-148.4269
76.199997	99.577	-148.8632
77.500000	99.578	-149.4747
78.800003	99.566	-149.9238
80.000000	99.557	-150.3141
81.199997	99.559	-150.6149
82.500000	99.559	-151.1354
83.800003	99.535	-151.5876
85.000000	99.518	-152.0291
86.199997	99.491	-152.3376
87.500000	99.509	-152.7437
88.500000	99.502	-153.1393
90.000000	99.502	-153.6838
91.199997	99.491	-153.9842
92.500000	99.495	-154.5155
93.800003	99.459	-154.7433
95.000000	99.478	-155.0685
96.199997	99.460	-155.4425
97.500000	99.450	-155.7204
98.800003	99.463	-156.0283
100.000000	99.439	-156.4910
101.500000	99.428	-156.6755
