* Measurement data measured by REW V5.20.4
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), R, volume: 1.000. Timing signal peak level -18.5 dBFS, measurement signal peak level -11.8 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: Dec 18, 2021 3:49:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.3580 ms (-123 mm, -4.83 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: CRN R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.894	-109.0391
20.299999	105.943	-110.0081
20.600000	105.982	-110.9304
20.900000	106.005	-111.8202
21.200001	106.015	-112.6909
21.400000	106.020	-113.2722
21.799999	106.027	-114.4595
22.000000	106.030	-115.0735
22.400000	106.028	-116.3433
22.700001	106.015	-117.3076
23.000000	105.993	-118.2443
23.299999	105.962	-119.1239
23.600000	105.929	-119.9406
24.000000	105.886	-120.9597
24.299999	105.859	-121.7231
24.700001	105.824	-122.8080
25.000000	105.792	-123.6907
25.400000	105.732	-124.9234
25.799999	105.649	-126.1108
26.200001	105.555	-127.1329
26.500000	105.490	-127.7567
26.900000	105.425	-128.4256
27.200001	105.399	-128.8700
27.600000	105.393	-129.4965
28.000000	105.410	-130.2713
28.500000	105.436	-131.5090
29.000000	105.442	-132.9490
29.500000	105.422	-134.4003
30.000000	105.388	-135.7091
30.400000	105.366	-136.6500
30.700001	105.357	-137.3309
31.100000	105.351	-138.2629
31.500000	105.340	-139.2427
32.000000	105.303	-140.4696
32.500000	105.239	-141.5435
33.000000	105.168	-142.3550
33.500000	105.116	-142.9645
34.000000	105.091	-143.5511
34.500000	105.078	-144.2437
35.000000	105.055	-145.0188
35.500000	105.022	-145.7698
36.000000	104.992	-146.4655
36.500000	104.974	-147.2039
37.000000	104.956	-148.0948
37.500000	104.912	-149.0922
38.200001	104.806	-150.3142
38.700001	104.733	-150.9434
39.500000	104.670	-151.9219
40.000000	104.641	-152.7009
40.599998	104.588	-153.7078
41.200001	104.526	-154.6890
41.799999	104.454	-155.7028
42.500000	104.329	-156.7784
43.099998	104.209	-157.2472
43.700001	104.150	-157.3617
44.400002	104.166	-157.6659
45.000000	104.179	-158.2784
45.500000	104.160	-158.8075
46.200001	104.122	-159.3638
46.799999	104.100	-159.8158
47.500000	104.061	-160.4507
48.200001	103.993	-161.0294
48.700001	103.939	-161.3614
49.400002	103.867	-161.7819
50.000000	103.807	-162.1170
50.799999	103.742	-162.5651
51.500000	103.695	-163.0781
52.200001	103.643	-163.6742
53.000000	103.583	-164.3547
53.799999	103.524	-165.1200
54.500000	103.451	-165.7557
55.200001	103.381	-166.2084
56.000000	103.332	-166.7698
57.000000	103.242	-167.7095
58.000000	103.127	-168.3039
59.000000	103.046	-168.7857
60.000000	102.970	-169.0026
60.799999	102.972	-168.9556
61.500000	103.018	-169.0851
62.200001	103.073	-169.4556
63.000000	103.116	-170.1904
64.000000	103.057	-171.2827
65.000000	102.903	-171.5455
66.000000	102.831	-171.2605
67.000000	102.803	-171.4044
68.000000	102.745	-171.8097
69.000000	102.669	-172.4092
70.000000	102.554	-173.1024
71.000000	102.438	-173.6486
72.000000	102.342	-174.2635
73.000000	102.235	-174.7935
74.000000	102.154	-175.0121
75.000000	102.121	-175.1273
76.199997	102.110	-175.3175
77.500000	102.068	-175.5504
78.800003	101.992	-175.5211
80.000000	101.909	-175.4996
81.199997	101.782	-175.4822
82.500000	101.678	-175.0876
83.800003	101.722	-175.4155
85.000000	101.700	-176.8498
86.199997	101.542	-178.0754
87.500000	101.349	-178.2725
88.500000	101.288	-177.9611
90.000000	101.267	-177.7865
91.199997	101.238	-177.7827
92.500000	101.199	-177.8765
93.800003	101.146	-178.1238
95.000000	101.085	-178.3866
96.199997	101.027	-178.5980
97.500000	100.979	-178.7854
98.800003	100.936	-178.9502
100.000000	100.888	-179.0636
101.500000	100.810	-179.0731
103.000000	100.739	-179.0128
104.400002	100.677	-179.0736
106.000000	100.594	-179.2054
107.500000	100.524	-179.2133
109.000000	100.488	-179.2028
110.599998	100.452	-179.3176
112.000000	100.403	-179.3591
113.800003	100.342	-179.2702
115.000000	100.309	-179.2476
117.199997	100.220	-179.3165
118.000000	100.182	-179.3264
120.599998	100.070	-179.3433
122.000000	100.031	-179.4392
124.099998	99.986	-179.6863
125.000000	99.972	-179.7220
126.500000	99.967	-179.5776
128.000000	99.997	-179.1273
131.500000	100.065	-179.2849
132.000000	100.016	-179.4341
134.000000	99.768	-179.5848
136.000000	99.587	-179.5542
138.000000	99.518	-179.4744
140.000000	99.538	-179.1992
143.000000	99.487	-178.7655
145.000000	99.311	-178.2441
147.500000	99.162	-177.7703
150.000000	99.098	-178.2674
152.500000	99.076	-178.7932
155.000000	99.082	-179.1942
157.500000	99.090	-179.3408
160.000000	99.079	-178.7368
162.500000	99.137	-177.0653
165.000000	99.245	-176.0638
167.500000	99.135	-176.4566
170.000000	98.859	-177.1630
172.500000	98.703	-177.8440
175.000000	98.715	-178.5397
177.500000	98.668	-178.1855
180.000000	98.564	-176.8049
182.500000	98.490	-176.3590
185.000000	98.435	-176.5938
187.500000	98.414	-176.2363
190.000000	98.372	-175.3301
192.500000	98.331	-175.1196
195.000000	98.293	-175.6450
197.500000	98.293	-175.4636
200.000000	98.322	-174.3167
203.000000	98.308	-172.8140
206.000000	98.271	-171.6270
209.000000	98.281	-170.6948
212.000000	98.196	-170.5148
214.000000	98.027	-170.5867
218.000000	97.960	-169.9106
220.000000	98.183	-169.9769
224.000000	98.452	-170.8865
227.000000	98.402	-171.1572
230.000000	98.360	-171.2092
233.000000	98.389	-170.9352
236.000000	98.376	-170.5394
240.000000	98.273	-170.2687
243.000000	98.234	-170.1879
247.000000	98.244	-169.6180
250.000000	98.283	-169.0665
254.000000	98.199	-169.1402
258.000000	98.044	-169.8259
262.000000	98.004	-169.5151
265.000000	98.020	-169.0933
269.000000	97.960	-168.9138
272.000000	97.933	-167.9106
276.000000	97.893	-166.1229
280.000000	97.846	-165.1262
285.000000	97.926	-164.5857
290.000000	98.168	-164.4049
295.000000	98.296	-163.8234
300.000000	98.118	-163.9524
304.000000	98.096	-164.3650
307.000000	98.088	-164.2993
311.000000	98.023	-164.2125
315.000000	97.948	-164.1042
320.000000	97.825	-162.6719
325.000000	97.719	-161.5044
330.000000	97.607	-161.3267
335.000000	97.559	-161.1307
340.000000	97.547	-160.5464
345.000000	97.545	-159.8193
350.000000	97.539	-158.8671
355.000000	97.525	-158.1978
360.000000	97.533	-158.2067
365.000000	97.568	-157.8833
370.000000	97.569	-157.2979
375.000000	97.499	-156.9922
