* Measurement data measured by REW V5.20 Beta 61
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.100
* Format: 2M Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Oct 14, 2020 7:52:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Luna L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.8	-77.2275
20.299999	74.8	-77.6111
20.600000	74.9	-78.3959
20.900000	75.0	-79.3467
21.200001	75.3	-80.2974
21.400000	75.5	-81.0269
21.799999	75.7	-82.7855
22.000000	75.8	-83.6561
22.400000	75.9	-85.1689
22.700001	75.8	-86.2017
23.000000	75.8	-87.1694
23.299999	75.8	-87.9471
23.600000	75.9	-88.5656
24.000000	75.9	-89.6349
24.299999	76.0	-90.6645
24.700001	76.1	-92.0269
25.000000	76.1	-92.9295
25.400000	76.2	-93.8997
25.799999	76.2	-94.6443
26.200001	76.2	-95.4946
26.500000	76.2	-96.2797
26.900000	76.3	-97.4049
27.200001	76.3	-98.3170
27.600000	76.4	-99.6148
28.000000	76.5	-100.6958
28.500000	76.5	-101.5113
29.000000	76.5	-102.4224
29.500000	76.5	-103.6996
30.000000	76.5	-105.0571
30.400000	76.5	-106.0046
30.700001	76.5	-106.5546
31.100000	76.6	-107.1638
31.500000	76.6	-107.8938
32.000000	76.6	-109.1233
32.500000	76.7	-110.3046
33.000000	76.8	-110.9918
33.500000	76.7	-111.5166
34.000000	76.7	-112.3426
34.500000	76.7	-113.3599
35.000000	76.8	-114.3058
35.500000	76.8	-115.1478
36.000000	76.8	-115.9876
36.500000	76.9	-116.7124
37.000000	76.9	-117.3082
37.500000	77.0	-117.9266
38.200001	77.0	-118.9502
38.700001	77.0	-119.8016
39.500000	77.1	-121.1682
40.000000	77.1	-121.8668
40.599998	77.1	-122.6239
41.200001	77.1	-123.3860
41.799999	77.1	-124.1860
42.500000	77.2	-124.9413
43.099998	77.2	-125.6304
43.700001	77.2	-126.5181
44.400002	77.3	-127.4592
45.000000	77.3	-128.0184
45.500000	77.3	-128.3967
46.200001	77.3	-128.9909
46.799999	77.3	-129.5474
47.500000	77.2	-130.3970
48.200001	77.3	-131.3185
48.700001	77.3	-131.7117
49.400002	77.3	-132.0506
50.000000	77.3	-132.4475
50.799999	77.3	-133.2830
51.500000	77.3	-134.1477
52.200001	77.4	-134.7721
53.000000	77.4	-135.4443
53.799999	77.4	-135.9909
54.500000	77.5	-136.1797
55.200001	77.5	-136.4516
56.000000	77.5	-136.9592
57.000000	77.4	-137.7225
58.000000	77.4	-138.4113
59.000000	77.3	-139.1411
60.000000	77.3	-139.9693
60.799999	77.4	-140.6136
61.500000	77.4	-141.0842
62.200001	77.4	-141.4730
63.000000	77.4	-142.0125
64.000000	77.4	-142.8690
65.000000	77.4	-143.5344
66.000000	77.4	-143.8708
67.000000	77.5	-144.0878
68.000000	77.4	-144.5342
69.000000	77.4	-145.0007
70.000000	77.4	-145.3854
71.000000	77.4	-145.9149
72.000000	77.5	-146.5043
73.000000	77.5	-146.9694
74.000000	77.4	-147.3503
75.000000	77.4	-147.5783
76.199997	77.4	-147.8319
77.500000	77.4	-148.3066
78.800003	77.4	-148.9076
80.000000	77.4	-149.6340
81.199997	77.4	-150.2265
82.500000	77.4	-150.6679
83.800003	77.4	-151.1634
85.000000	77.4	-151.6084
86.199997	77.3	-151.7252
87.500000	77.4	-151.7838
88.500000	77.4	-152.0561
90.000000	77.4	-152.6528
91.199997	77.4	-153.1838
92.500000	77.4	-153.6562
93.800003	77.4	-153.9260
95.000000	77.4	-154.0824
96.199997	77.4	-154.2512
97.500000	77.4	-154.6485
98.800003	77.4	-155.2633
100.000000	77.4	-155.6556
101.500000	77.4	-155.8186
103.000000	77.4	-156.2122
104.400002	77.4	-156.7575
106.000000	77.4	-157.1918
107.500000	77.4	-157.5453
109.000000	77.4	-157.8892
110.599998	77.4	-158.0664
112.000000	77.4	-158.1698
113.800003	77.3	-158.5307
115.000000	77.3	-158.8067
117.199997	77.3	-159.2773
118.000000	77.3	-159.4985
120.599998	77.3	-160.0870
122.000000	77.3	-160.4187
124.099998	77.3	-160.8925
125.000000	77.3	-161.0182
126.500000	77.3	-161.2054
128.000000	77.3	-161.4006
131.500000	77.3	-161.9050
132.000000	77.3	-162.0488
134.000000	77.3	-162.5440
136.000000	77.3	-162.7485
138.000000	77.3	-162.9432
140.000000	77.3	-163.1059
143.000000	77.2	-163.5015
145.000000	77.2	-163.9106
147.500000	77.3	-164.4322
150.000000	77.3	-164.9075
152.500000	77.3	-165.4282
155.000000	77.3	-165.6141
157.500000	77.2	-165.6013
160.000000	77.2	-165.7747
162.500000	77.2	-166.1548
165.000000	77.2	-166.5559
167.500000	77.1	-166.6953
170.000000	77.2	-166.9044
172.500000	77.2	-167.1694
175.000000	77.2	-167.3807
177.500000	77.2	-167.5667
180.000000	77.2	-167.7526
182.500000	77.2	-167.9929
185.000000	77.2	-168.2051
187.500000	77.2	-168.4156
190.000000	77.1	-168.7351
192.500000	77.1	-169.0409
195.000000	77.1	-169.2153
197.500000	77.1	-169.3552
200.000000	77.1	-169.5368
203.000000	77.0	-169.8245
206.000000	77.0	-170.1210
209.000000	77.0	-170.3251
212.000000	77.0	-170.5421
214.000000	77.0	-170.6970
218.000000	77.0	-170.8508
220.000000	77.0	-170.9285
224.000000	77.0	-171.2390
227.000000	77.0	-171.4674
230.000000	76.9	-171.6231
233.000000	76.9	-171.7617
236.000000	76.9	-171.9115
240.000000	76.9	-172.1648
243.000000	76.9	-172.3185
247.000000	76.9	-172.4883
250.000000	76.9	-172.6133
254.000000	76.9	-172.8110
258.000000	76.9	-173.0386
262.000000	76.9	-173.3116
265.000000	76.8	-173.4480
269.000000	76.8	-173.5104
272.000000	76.8	-173.5927
276.000000	76.8	-173.8163
280.000000	76.8	-174.0502
285.000000	76.8	-174.2259
290.000000	76.7	-174.2897
295.000000	76.7	-174.3391
300.000000	76.7	-174.5713
304.000000	76.7	-174.8212
307.000000	76.6	-174.9328
311.000000	76.6	-174.9923
315.000000	76.6	-175.0274
320.000000	76.6	-175.1356
325.000000	76.6	-175.3172
330.000000	76.5	-175.4613
335.000000	76.5	-175.5548
340.000000	76.5	-175.6619
345.000000	76.5	-175.7738
350.000000	76.4	-175.8347
355.000000	76.4	-175.8793
