* Measurement data measured by REW V5.20
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), R, volume: 0.100
* Format: 2M Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Nov 14, 2020 4:39:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Lark R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.0	-87.3982
20.299999	78.1	-88.8291
20.600000	78.2	-90.3117
20.900000	78.3	-91.6772
21.200001	78.3	-92.8100
21.400000	78.4	-93.4266
21.799999	78.4	-94.4747
22.000000	78.5	-94.9926
22.400000	78.6	-96.1657
22.700001	78.6	-97.2174
23.000000	78.7	-98.3659
23.299999	78.7	-99.5262
23.600000	78.8	-100.6273
24.000000	78.8	-101.9735
24.299999	78.8	-102.9367
24.700001	78.9	-104.2325
25.000000	78.9	-105.2088
25.400000	78.9	-106.4293
25.799999	78.9	-107.4433
26.200001	79.0	-108.2660
26.500000	79.0	-108.8676
26.900000	79.1	-109.8405
27.200001	79.2	-110.7696
27.600000	79.3	-112.2072
28.000000	79.3	-113.6540
28.500000	79.3	-115.1024
29.000000	79.3	-116.0584
29.500000	79.3	-116.8448
30.000000	79.3	-117.8431
30.400000	79.4	-118.8208
30.700001	79.4	-119.5776
31.100000	79.4	-120.5116
31.500000	79.4	-121.3207
32.000000	79.4	-122.2549
32.500000	79.5	-123.2658
33.000000	79.5	-124.3942
33.500000	79.5	-125.5380
34.000000	79.5	-126.5918
34.500000	79.5	-127.5337
35.000000	79.5	-128.3953
35.500000	79.6	-129.2346
36.000000	79.6	-130.1542
36.500000	79.7	-131.2431
37.000000	79.7	-132.4412
37.500000	79.7	-133.5259
38.200001	79.7	-134.5531
38.700001	79.7	-135.0865
39.500000	79.8	-136.2033
40.000000	79.8	-137.0685
40.599998	79.8	-138.0638
41.200001	79.8	-139.0152
41.799999	79.9	-139.9869
42.500000	79.8	-140.9803
43.099998	79.8	-141.6348
43.700001	79.8	-142.3066
44.400002	79.8	-143.1907
45.000000	79.8	-143.7938
45.500000	79.8	-144.1515
46.200001	79.9	-144.7286
46.799999	79.9	-145.4636
47.500000	79.9	-146.4097
48.200001	79.9	-147.2283
48.700001	79.9	-147.7197
49.400002	79.9	-148.2935
50.000000	79.9	-148.7470
50.799999	79.9	-149.5156
51.500000	79.9	-150.3587
52.200001	79.9	-151.1778
53.000000	79.8	-152.0379
53.799999	79.8	-152.9402
54.500000	79.8	-153.7400
55.200001	79.8	-154.4659
56.000000	79.8	-155.2010
57.000000	79.9	-156.1809
58.000000	80.0	-157.4272
59.000000	80.0	-158.5783
60.000000	79.9	-159.2079
60.799999	79.9	-159.5570
61.500000	79.9	-159.9517
62.200001	79.9	-160.4344
63.000000	79.9	-161.0346
64.000000	79.9	-161.7779
65.000000	79.8	-162.4880
66.000000	79.8	-163.2875
67.000000	79.8	-164.1252
68.000000	79.8	-164.8019
69.000000	79.9	-165.4364
70.000000	79.9	-166.1584
71.000000	79.8	-166.7641
72.000000	79.8	-167.2947
73.000000	79.8	-167.9178
74.000000	79.8	-168.6199
75.000000	79.8	-169.3182
76.199997	79.8	-170.1118
77.500000	79.8	-171.0175
